030050	99999	1929	+0033
030050	99999	1929	+0044
030050	99999	1929	+0039
030260	99999	1929	+0056
030260	99999	1929	+0106
030260	99999	1929	+0083
030260	99999	1929	+0083
030260	99999	1929	+0094
030260	99999	1929	+0089
030260	99999	1929	+0067
030260	99999	1929	+0094
030260	99999	1929	+0067
030260	99999	1929	+0033
030260	99999	1929	+0089
030260	99999	1929	+0039
030260	99999	1929	+0050
030260	99999	1929	+0089
030260	99999	1929	+0072
030260	99999	1929	+0083
030260	99999	1929	+0083
030260	99999	1929	+0072
030260	99999	1929	+0083
030260	99999	1929	+0094
030260	99999	1929	+0072
030260	99999	1929	+0044
030260	99999	1929	+0094
030260	99999	1929	+0072
030260	99999	1929	+0061
030260	99999	1929	+0089
030260	99999	1929	+0083
030260	99999	1929	+0111
030260	99999	1929	+0106
030260	99999	1929	+0106
030260	99999	1929	+0089
030260	99999	1929	+0117
030260	99999	1929	+0094
030260	99999	1929	+0122
030260	99999	1929	+0133
030260	99999	1929	+0117
030260	99999	1929	+0117
030260	99999	1929	+0122
030260	99999	1929	+0139
030260	99999	1929	+0111
030260	99999	1929	+0106
030260	99999	1929	+0078
030260	99999	1929	+0067
030260	99999	1929	+0078
030260	99999	1929	+0111
030260	99999	1929	+0111
030260	99999	1929	+0122
030260	99999	1929	+0117
030260	99999	1929	+0083
030260	99999	1929	+0094
030260	99999	1929	+0083
030260	99999	1929	+0061
030260	99999	1929	+0094
030260	99999	1929	+0078
030260	99999	1929	+0067
030260	99999	1929	+0083
030260	99999	1929	+0078
030260	99999	1929	+0072
030260	99999	1929	+0094
030260	99999	1929	+0083
030260	99999	1929	+0078
030260	99999	1929	+0089
030260	99999	1929	+0089
030260	99999	1929	+0078
030260	99999	1929	+0100
030260	99999	1929	+0089
030260	99999	1929	+0072
030260	99999	1929	+0083
030260	99999	1929	+0078
030260	99999	1929	+0039
030260	99999	1929	+0072
030260	99999	1929	+0039
030260	99999	1929	+0011
030260	99999	1929	+0056
030260	99999	1929	+0050
030260	99999	1929	+0044
030260	99999	1929	+0050
030260	99999	1929	+0022
030260	99999	1929	+0022
030260	99999	1929	+0072
030260	99999	1929	+0056
030260	99999	1929	+0072
030260	99999	1929	+0111
030260	99999	1929	+0089
030260	99999	1929	+0067
030260	99999	1929	+0100
030260	99999	1929	+0078
030260	99999	1929	+0044
030260	99999	1929	+0078
030260	99999	1929	+0028
030260	99999	1929	+0056
030260	99999	1929	+0094
030260	99999	1929	+0094
030260	99999	1929	+0111
030260	99999	1929	+0117
030260	99999	1929	+0078
030260	99999	1929	+0089
030260	99999	1929	+0083
030260	99999	1929	+0056
030260	99999	1929	+0050
030260	99999	1929	+0089
030260	99999	1929	+0067
030260	99999	1929	+0078
030260	99999	1929	+0111
030260	99999	1929	+0122
030260	99999	1929	+0117
030260	99999	1929	+0117
030260	99999	1929	+0089
030260	99999	1929	+0067
030260	99999	1929	+0072
030260	99999	1929	+0056
030260	99999	1929	+0039
030260	99999	1929	+0094
030260	99999	1929	+0106
030260	99999	1929	+0067
030260	99999	1929	+0067
030260	99999	1929	+0050
030260	99999	1929	+0033
030260	99999	1929	+0056
030260	99999	1929	+0044
030260	99999	1929	+0039
030260	99999	1929	+0061
030260	99999	1929	+0044
030260	99999	1929	+0050
030260	99999	1929	+0072
030260	99999	1929	+0039
030260	99999	1929	+0033
030260	99999	1929	+0033
030260	99999	1929	+0028
030260	99999	1929	+0028
030260	99999	1929	+0056
030260	99999	1929	+0033
030260	99999	1929	+0017
030260	99999	1929	+0039
030260	99999	1929	+0028
030260	99999	1929	+0011
030260	99999	1929	+0078
030260	99999	1929	-0006
030260	99999	1929	+0028
030260	99999	1929	+0044
030260	99999	1929	+0022
030260	99999	1929	+0022
030260	99999	1929	+0033
030260	99999	1929	+0022
030260	99999	1929	+0017
030260	99999	1929	+0039
030260	99999	1929	+0039
030260	99999	1929	+0056
030260	99999	1929	+0028
030260	99999	1929	+0067
030260	99999	1929	+0078
030260	99999	1929	+0089
030260	99999	1929	+0094
030260	99999	1929	+0094
030260	99999	1929	+0094
030260	99999	1929	+0072
030260	99999	1929	+0083
030260	99999	1929	+0106
030260	99999	1929	+0100
030260	99999	1929	+0100
030260	99999	1929	+0106
030260	99999	1929	+0094
030260	99999	1929	+0094
030260	99999	1929	+0094
030260	99999	1929	+0072
030260	99999	1929	+0100
030260	99999	1929	+0100
030260	99999	1929	+0089
030260	99999	1929	+0083
030260	99999	1929	+0094
030260	99999	1929	+0083
030260	99999	1929	+0072
030260	99999	1929	+0089
030260	99999	1929	+0061
030260	99999	1929	+0061
030260	99999	1929	+0083
030260	99999	1929	+0067
030260	99999	1929	+0056
030260	99999	1929	+0078
030260	99999	1929	+0033
030260	99999	1929	+0056
030260	99999	1929	+0089
030260	99999	1929	+0078
030260	99999	1929	+0011
030260	99999	1929	+0061
030260	99999	1929	+0078
030260	99999	1929	+0094
030260	99999	1929	+0072
030260	99999	1929	+0044
030260	99999	1929	+0056
030260	99999	1929	+0100
030260	99999	1929	+0100
030260	99999	1929	+0083
030260	99999	1929	+0083
030260	99999	1929	+0078
030260	99999	1929	+0083
030260	99999	1929	+0100
030260	99999	1929	+0089
030260	99999	1929	+0083
030260	99999	1929	+0078
030260	99999	1929	+0050
030260	99999	1929	+0056
030260	99999	1929	+0067
030260	99999	1929	+0050
030260	99999	1929	+0044
030260	99999	1929	+0039
030260	99999	1929	+0033
030260	99999	1929	+0044
030260	99999	1929	+0067
030260	99999	1929	+0033
030260	99999	1929	+0061
030260	99999	1929	+0061
030260	99999	1929	+0039
030260	99999	1929	+0033
030260	99999	1929	+0050
030260	99999	1929	+0050
030260	99999	1929	+0056
030260	99999	1929	+0056
030260	99999	1929	+0022
030260	99999	1929	+0100
030260	99999	1929	+0078
030260	99999	1929	+0094
030260	99999	1929	+0061
030260	99999	1929	+0061
030260	99999	1929	+0072
030260	99999	1929	+0044
030260	99999	1929	+0050
030260	99999	1929	+0050
030260	99999	1929	+0033
030260	99999	1929	+0061
030260	99999	1929	+0033
030260	99999	1929	+0022
030260	99999	1929	+0061
030260	99999	1929	+0072
030260	99999	1929	+0100
030260	99999	1929	+0106
030260	99999	1929	+0094
030260	99999	1929	+0083
030260	99999	1929	+0083
030260	99999	1929	+0083
030260	99999	1929	+0033
030260	99999	1929	+0056
030260	99999	1929	+0067
030260	99999	1929	+0028
030260	99999	1929	+0033
030260	99999	1929	+0028
030260	99999	1929	+0044
030260	99999	1929	+0061
030260	99999	1929	+0044
030260	99999	1929	+0039
030260	99999	1929	+0050
030260	99999	1929	+0044
030260	99999	1929	+0061
030260	99999	1929	+0067
030260	99999	1929	+0061
030260	99999	1929	+0044
030260	99999	1929	+0044
030260	99999	1929	+0061
030260	99999	1929	+0039
030260	99999	1929	+0033
030260	99999	1929	+0061
030260	99999	1929	+0044
030260	99999	1929	+0039
030260	99999	1929	+0022
030260	99999	1929	+0028
030260	99999	1929	+0022
030260	99999	1929	+0056
030260	99999	1929	+0044
030260	99999	1929	+0061
030260	99999	1929	+0050
030260	99999	1929	+0044
030260	99999	1929	+0039
030260	99999	1929	+0033
030260	99999	1929	+0039
030260	99999	1929	+0039
030260	99999	1929	+0022
030530	99999	1929	+0044
030530	99999	1929	+0089
030530	99999	1929	+0083
030530	99999	1929	+0067
030530	99999	1929	+0067
030530	99999	1929	+0078
030530	99999	1929	+0050
030530	99999	1929	+0061
030530	99999	1929	+0028
030530	99999	1929	+0078
030530	99999	1929	+0094
030530	99999	1929	+0083
030530	99999	1929	+0078
030530	99999	1929	+0067
030530	99999	1929	+0044
030530	99999	1929	+0056
030530	99999	1929	+0061
030530	99999	1929	+0072
030530	99999	1929	+0106
030530	99999	1929	+0133
030530	99999	1929	+0089
030530	99999	1929	+0083
030530	99999	1929	+0106
030530	99999	1929	+0133
030530	99999	1929	+0122
030530	99999	1929	+0144
030530	99999	1929	+0133
030530	99999	1929	+0083
030530	99999	1929	+0044
030530	99999	1929	+0083
030530	99999	1929	+0122
030530	99999	1929	+0106
030530	99999	1929	+0083
030530	99999	1929	+0089
030530	99999	1929	+0056
030530	99999	1929	+0067
030530	99999	1929	+0072
030530	99999	1929	+0078
030530	99999	1929	+0061
030530	99999	1929	+0089
030530	99999	1929	+0083
030530	99999	1929	+0100
030530	99999	1929	+0078
030530	99999	1929	+0089
030530	99999	1929	+0078
030530	99999	1929	+0094
030530	99999	1929	+0050
030530	99999	1929	+0039
030530	99999	1929	+0022
030530	99999	1929	+0033
030530	99999	1929	+0022
030530	99999	1929	+0044
030530	99999	1929	+0017
030530	99999	1929	+0039
030530	99999	1929	+0033
030530	99999	1929	+0089
030530	99999	1929	+0061
030530	99999	1929	+0083
030530	99999	1929	+0067
030530	99999	1929	+0050
030530	99999	1929	-0011
030530	99999	1929	+0056
030530	99999	1929	+0106
030530	99999	1929	+0094
030530	99999	1929	+0061
030530	99999	1929	+0050
030530	99999	1929	+0039
030530	99999	1929	+0061
030530	99999	1929	+0067
030530	99999	1929	+0122
030530	99999	1929	+0133
030530	99999	1929	+0094
030530	99999	1929	+0033
030530	99999	1929	+0061
030530	99999	1929	+0044
030530	99999	1929	+0106
030530	99999	1929	+0072
030530	99999	1929	+0039
030530	99999	1929	+0033
030530	99999	1929	+0022
030530	99999	1929	+0017
030530	99999	1929	+0044
030530	99999	1929	+0033
030530	99999	1929	+0050
030530	99999	1929	+0022
030530	99999	1929	+0028
030530	99999	1929	+0006
030530	99999	1929	+0017
030530	99999	1929	+0000
030530	99999	1929	+0022
030530	99999	1929	-0006
030530	99999	1929	-0022
030530	99999	1929	-0022
030530	99999	1929	+0006
030530	99999	1929	+0028
030530	99999	1929	+0039
030530	99999	1929	-0044
030530	99999	1929	+0022
030530	99999	1929	+0028
030530	99999	1929	+0039
030530	99999	1929	+0061
030530	99999	1929	+0083
030530	99999	1929	+0078
030530	99999	1929	+0067
030530	99999	1929	+0072
030530	99999	1929	+0100
030530	99999	1929	+0100
030530	99999	1929	+0094
030530	99999	1929	+0078
030530	99999	1929	+0061
030530	99999	1929	+0100
030530	99999	1929	+0067
030530	99999	1929	+0061
030530	99999	1929	+0078
030530	99999	1929	+0044
030530	99999	1929	+0056
030530	99999	1929	+0033
030530	99999	1929	+0056
030530	99999	1929	+0044
030530	99999	1929	+0056
030530	99999	1929	+0033
030530	99999	1929	+0067
030530	99999	1929	+0072
030530	99999	1929	+0044
030530	99999	1929	+0100
030530	99999	1929	+0050
030530	99999	1929	+0044
030530	99999	1929	+0089
030530	99999	1929	+0072
030530	99999	1929	+0067
030530	99999	1929	+0089
030530	99999	1929	+0083
030530	99999	1929	+0078
030530	99999	1929	+0044
030530	99999	1929	+0044
030530	99999	1929	+0050
030530	99999	1929	+0028
030530	99999	1929	+0006
030530	99999	1929	+0044
030530	99999	1929	+0028
030530	99999	1929	+0033
030530	99999	1929	+0022
030530	99999	1929	+0022
030530	99999	1929	+0028
030530	99999	1929	+0056
030530	99999	1929	+0033
030530	99999	1929	+0044
030530	99999	1929	+0111
030530	99999	1929	+0050
030530	99999	1929	+0056
030530	99999	1929	+0033
030530	99999	1929	+0033
030530	99999	1929	+0006
030530	99999	1929	+0028
030530	99999	1929	+0011
030530	99999	1929	+0033
030530	99999	1929	+0083
030530	99999	1929	+0094
030530	99999	1929	+0056
030530	99999	1929	+0078
030530	99999	1929	+0022
030530	99999	1929	+0039
030530	99999	1929	+0017
030530	99999	1929	-0011
030530	99999	1929	-0044
030530	99999	1929	-0006
030530	99999	1929	-0011
030530	99999	1929	+0033
030530	99999	1929	+0050
030530	99999	1929	+0017
030530	99999	1929	+0033
030530	99999	1929	+0044
030530	99999	1929	+0050
030530	99999	1929	+0033
030530	99999	1929	+0044
030530	99999	1929	+0022
030530	99999	1929	+0006
030530	99999	1929	+0033
030530	99999	1929	+0078
030530	99999	1929	+0039
030530	99999	1929	+0039
030530	99999	1929	+0017
030530	99999	1929	+0022
030530	99999	1929	+0028
030750	99999	1929	+0133
030750	99999	1929	+0050
030750	99999	1929	+0044
030750	99999	1929	+0100
030750	99999	1929	+0100
030750	99999	1929	+0100
030750	99999	1929	+0089
030750	99999	1929	+0111
030750	99999	1929	+0083
030750	99999	1929	+0094
030750	99999	1929	+0067
030750	99999	1929	+0117
030750	99999	1929	+0083
030750	99999	1929	+0067
030750	99999	1929	+0061
030750	99999	1929	+0072
030750	99999	1929	+0056
030750	99999	1929	+0039
030750	99999	1929	+0006
030750	99999	1929	+0094
030750	99999	1929	+0083
030750	99999	1929	+0094
030750	99999	1929	+0100
030750	99999	1929	+0117
030750	99999	1929	+0111
030750	99999	1929	+0089
030750	99999	1929	+0094
030750	99999	1929	+0100
030750	99999	1929	+0072
030750	99999	1929	+0067
030750	99999	1929	+0039
030750	99999	1929	+0094
030750	99999	1929	+0061
030750	99999	1929	+0078
030750	99999	1929	+0067
030750	99999	1929	+0078
030750	99999	1929	+0067
030750	99999	1929	+0083
030750	99999	1929	+0100
030750	99999	1929	+0117
030750	99999	1929	+0128
030750	99999	1929	+0083
030750	99999	1929	+0078
030750	99999	1929	+0122
030750	99999	1929	+0094
030750	99999	1929	+0078
030750	99999	1929	+0089
030750	99999	1929	+0156
030750	99999	1929	+0128
030750	99999	1929	+0094
030750	99999	1929	+0094
030750	99999	1929	+0117
030750	99999	1929	+0128
030750	99999	1929	+0128
030750	99999	1929	+0122
030750	99999	1929	+0072
030750	99999	1929	+0061
030750	99999	1929	+0061
030750	99999	1929	+0078
030750	99999	1929	+0089
030750	99999	1929	+0106
030750	99999	1929	+0111
030750	99999	1929	+0117
030750	99999	1929	+0106
030750	99999	1929	+0106
030750	99999	1929	+0089
030750	99999	1929	+0089
030750	99999	1929	+0078
030750	99999	1929	+0067
030750	99999	1929	+0067
030750	99999	1929	+0078
030750	99999	1929	+0072
030750	99999	1929	+0072
030750	99999	1929	+0072
030750	99999	1929	+0083
030750	99999	1929	+0056
030750	99999	1929	+0083
030750	99999	1929	+0067
030750	99999	1929	+0089
030750	99999	1929	+0100
030750	99999	1929	+0106
030750	99999	1929	+0061
030750	99999	1929	+0100
030750	99999	1929	+0089
030750	99999	1929	+0072
030750	99999	1929	+0072
030750	99999	1929	+0094
030750	99999	1929	+0083
030750	99999	1929	+0089
030750	99999	1929	+0072
030750	99999	1929	+0083
030750	99999	1929	+0094
030750	99999	1929	+0078
030750	99999	1929	+0044
030750	99999	1929	+0083
030750	99999	1929	+0044
030750	99999	1929	+0011
030750	99999	1929	+0017
030750	99999	1929	+0067
030750	99999	1929	+0033
030750	99999	1929	+0017
030750	99999	1929	+0050
030750	99999	1929	+0050
030750	99999	1929	+0044
030750	99999	1929	+0039
030750	99999	1929	+0033
030750	99999	1929	+0067
030750	99999	1929	+0028
030750	99999	1929	+0061
030750	99999	1929	+0061
030750	99999	1929	+0072
030750	99999	1929	+0072
030750	99999	1929	+0072
030750	99999	1929	+0050
030750	99999	1929	+0094
030750	99999	1929	+0094
030750	99999	1929	+0083
030750	99999	1929	+0072
030750	99999	1929	+0072
030750	99999	1929	+0056
030750	99999	1929	+0011
030750	99999	1929	+0022
030750	99999	1929	+0072
030750	99999	1929	+0083
030750	99999	1929	+0078
030750	99999	1929	+0100
030750	99999	1929	+0117
030750	99999	1929	+0083
030750	99999	1929	+0094
030750	99999	1929	+0100
030750	99999	1929	+0106
030750	99999	1929	+0061
030750	99999	1929	+0050
030750	99999	1929	+0044
030750	99999	1929	+0083
030750	99999	1929	+0044
030750	99999	1929	+0061
030750	99999	1929	+0061
030750	99999	1929	+0089
030750	99999	1929	+0094
030750	99999	1929	+0111
030750	99999	1929	+0117
030750	99999	1929	+0122
030750	99999	1929	+0100
030750	99999	1929	+0083
030750	99999	1929	+0061
030750	99999	1929	+0094
030750	99999	1929	+0067
030750	99999	1929	+0039
030750	99999	1929	+0039
030750	99999	1929	+0083
030750	99999	1929	+0094
030750	99999	1929	+0122
030750	99999	1929	+0067
030750	99999	1929	+0061
030750	99999	1929	+0028
030750	99999	1929	+0044
030750	99999	1929	+0028
030750	99999	1929	+0039
030750	99999	1929	+0028
030750	99999	1929	+0028
030750	99999	1929	+0028
030750	99999	1929	+0056
030750	99999	1929	+0028
030750	99999	1929	+0022
030750	99999	1929	+0056
030750	99999	1929	+0078
030750	99999	1929	+0056
030750	99999	1929	+0017
030750	99999	1929	+0011
030750	99999	1929	+0017
030750	99999	1929	+0017
030750	99999	1929	+0022
030750	99999	1929	+0017
030750	99999	1929	+0033
030750	99999	1929	+0022
030750	99999	1929	+0017
030750	99999	1929	+0011
030750	99999	1929	+0044
030750	99999	1929	+0022
030750	99999	1929	+0017
030750	99999	1929	-0006
030750	99999	1929	+0039
030750	99999	1929	+0000
030750	99999	1929	-0006
030750	99999	1929	+0011
030750	99999	1929	+0039
030750	99999	1929	+0006
030750	99999	1929	+0044
030750	99999	1929	+0033
030750	99999	1929	+0044
030750	99999	1929	+0028
030750	99999	1929	+0000
030750	99999	1929	-0017
030750	99999	1929	+0011
030750	99999	1929	+0044
030750	99999	1929	+0056
030750	99999	1929	+0067
030750	99999	1929	+0061
030750	99999	1929	+0067
030750	99999	1929	+0106
030750	99999	1929	+0094
030750	99999	1929	+0089
030750	99999	1929	+0089
030750	99999	1929	+0094
030750	99999	1929	+0089
030750	99999	1929	+0094
030750	99999	1929	+0089
030750	99999	1929	+0094
030750	99999	1929	+0089
030750	99999	1929	+0094
030750	99999	1929	+0100
030750	99999	1929	+0094
030750	99999	1929	+0100
030750	99999	1929	+0094
030750	99999	1929	+0094
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0078
030750	99999	1929	+0078
030750	99999	1929	+0094
030750	99999	1929	+0100
030750	99999	1929	+0094
030750	99999	1929	+0050
030750	99999	1929	+0072
030750	99999	1929	+0078
030750	99999	1929	+0078
030750	99999	1929	+0056
030750	99999	1929	+0050
030750	99999	1929	+0072
030750	99999	1929	+0067
030750	99999	1929	+0067
030750	99999	1929	+0078
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0089
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0078
030750	99999	1929	+0072
030750	99999	1929	+0033
030750	99999	1929	+0078
030750	99999	1929	+0083
030750	99999	1929	+0089
030750	99999	1929	+0061
030750	99999	1929	+0061
030750	99999	1929	+0056
030750	99999	1929	+0078
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0078
030750	99999	1929	+0078
030750	99999	1929	+0078
030750	99999	1929	+0089
030750	99999	1929	+0094
030750	99999	1929	+0083
030750	99999	1929	+0089
030750	99999	1929	+0083
030750	99999	1929	+0078
030750	99999	1929	+0072
030750	99999	1929	+0067
030750	99999	1929	+0067
030750	99999	1929	+0056
030750	99999	1929	+0061
030750	99999	1929	+0044
030750	99999	1929	+0050
030750	99999	1929	+0067
030750	99999	1929	+0022
030750	99999	1929	+0011
030750	99999	1929	+0017
030750	99999	1929	+0044
030750	99999	1929	+0028
030750	99999	1929	+0017
030750	99999	1929	+0028
030750	99999	1929	+0044
030750	99999	1929	+0028
030750	99999	1929	+0033
030750	99999	1929	+0056
030750	99999	1929	+0067
030750	99999	1929	+0067
030750	99999	1929	+0044
030750	99999	1929	+0050
030750	99999	1929	+0056
030750	99999	1929	+0033
030750	99999	1929	+0028
030750	99999	1929	+0061
030750	99999	1929	+0072
030750	99999	1929	+0089
030750	99999	1929	+0061
030750	99999	1929	+0039
030750	99999	1929	+0050
030750	99999	1929	+0044
030750	99999	1929	+0039
030750	99999	1929	+0033
030750	99999	1929	+0044
030750	99999	1929	+0022
030750	99999	1929	+0028
030750	99999	1929	+0028
030750	99999	1929	+0044
030750	99999	1929	+0017
030750	99999	1929	+0028
030750	99999	1929	+0022
030750	99999	1929	+0044
030750	99999	1929	+0044
030750	99999	1929	+0061
030750	99999	1929	+0078
030750	99999	1929	+0083
030750	99999	1929	+0083
030750	99999	1929	+0072
030750	99999	1929	+0072
030750	99999	1929	+0083
030750	99999	1929	+0078
030750	99999	1929	+0061
030750	99999	1929	+0044
030750	99999	1929	+0056
030750	99999	1929	+0050
030750	99999	1929	+0056
030750	99999	1929	+0039
030750	99999	1929	+0006
030750	99999	1929	+0011
030750	99999	1929	+0050
030750	99999	1929	+0056
030750	99999	1929	+0056
030750	99999	1929	+0056
030750	99999	1929	+0061
030750	99999	1929	+0056
030750	99999	1929	+0061
030750	99999	1929	+0067
030750	99999	1929	+0072
030750	99999	1929	+0067
030750	99999	1929	+0056
030750	99999	1929	+0050
030750	99999	1929	+0050
030750	99999	1929	+0039
030750	99999	1929	+0044
030750	99999	1929	+0061
030750	99999	1929	+0072
030750	99999	1929	+0044
030750	99999	1929	+0033
030750	99999	1929	+0050
030750	99999	1929	+0061
030750	99999	1929	+0061
030750	99999	1929	+0044
030750	99999	1929	+0022
030750	99999	1929	+0017
030750	99999	1929	+0017
030750	99999	1929	+0033
030750	99999	1929	+0044
030750	99999	1929	+0056
030750	99999	1929	+0078
030750	99999	1929	+0056
030750	99999	1929	+0039
030750	99999	1929	+0044
030750	99999	1929	+0039
030750	99999	1929	+0050
030750	99999	1929	+0017
030750	99999	1929	+0022
030750	99999	1929	+0011
030750	99999	1929	+0022
030750	99999	1929	+0022
030910	99999	1929	-0011
030910	99999	1929	-0011
030910	99999	1929	-0028
030910	99999	1929	-0011
030910	99999	1929	+0028
030910	99999	1929	-0011
030910	99999	1929	+0022
030910	99999	1929	+0039
030910	99999	1929	+0022
030910	99999	1929	+0028
030910	99999	1929	+0022
030910	99999	1929	+0022
030910	99999	1929	-0028
030910	99999	1929	-0011
030910	99999	1929	+0022
030910	99999	1929	+0039
030910	99999	1929	+0061
030910	99999	1929	+0011
030910	99999	1929	+0039
030910	99999	1929	+0028
030910	99999	1929	+0022
030910	99999	1929	+0011
030910	99999	1929	+0011
030910	99999	1929	-0022
030910	99999	1929	-0039
030910	99999	1929	+0039
030910	99999	1929	+0072
030910	99999	1929	+0061
030910	99999	1929	+0061
030910	99999	1929	+0061
030910	99999	1929	+0061
030910	99999	1929	+0050
030910	99999	1929	+0028
030910	99999	1929	+0028
030910	99999	1929	+0022
030910	99999	1929	-0011
030910	99999	1929	+0011
030910	99999	1929	-0011
030910	99999	1929	-0039
030910	99999	1929	-0011
030910	99999	1929	-0022
030910	99999	1929	-0028
030910	99999	1929	+0011
030910	99999	1929	+0022
030910	99999	1929	+0022
030910	99999	1929	+0028
030910	99999	1929	+0022
030910	99999	1929	+0022
030910	99999	1929	+0022
030910	99999	1929	-0011
030910	99999	1929	-0022
030910	99999	1929	-0011
030910	99999	1929	-0061
030910	99999	1929	+0072
030910	99999	1929	+0078
030910	99999	1929	+0111
030910	99999	1929	+0128
030910	99999	1929	+0139
030910	99999	1929	+0128
030910	99999	1929	+0122
030910	99999	1929	+0089
030910	99999	1929	+0089
030910	99999	1929	+0100
030910	99999	1929	+0100
030910	99999	1929	+0100
030910	99999	1929	+0122
030910	99999	1929	+0100
030910	99999	1929	+0150
030910	99999	1929	+0139
030910	99999	1929	+0161
030910	99999	1929	+0150
030910	99999	1929	+0161
030910	99999	1929	+0122
030910	99999	1929	+0122
030910	99999	1929	+0122
030910	99999	1929	+0111
030910	99999	1929	+0122
030910	99999	1929	+0139
030910	99999	1929	+0111
030910	99999	1929	+0111
030910	99999	1929	+0161
030910	99999	1929	+0089
030910	99999	1929	+0078
030910	99999	1929	+0150
030910	99999	1929	+0128
030910	99999	1929	+0128
030910	99999	1929	+0122
030910	99999	1929	+0128
030910	99999	1929	+0089
030910	99999	1929	+0111
030910	99999	1929	+0122
030910	99999	1929	+0128
030910	99999	1929	+0139
030910	99999	1929	+0128
030910	99999	1929	+0111
030910	99999	1929	+0139
030910	99999	1929	+0111
030910	99999	1929	+0128
030910	99999	1929	+0100
030910	99999	1929	+0128
030910	99999	1929	+0128
030910	99999	1929	+0111
030910	99999	1929	+0089
030910	99999	1929	+0139
030910	99999	1929	+0078
030910	99999	1929	+0078
030910	99999	1929	+0111
030910	99999	1929	+0089
030910	99999	1929	+0078
030910	99999	1929	+0128
030910	99999	1929	+0122
030910	99999	1929	+0072
030910	99999	1929	+0039
030910	99999	1929	+0039
030910	99999	1929	+0133
030910	99999	1929	+0106
030910	99999	1929	+0089
030910	99999	1929	+0089
030910	99999	1929	+0139
030910	99999	1929	+0094
030910	99999	1929	+0072
030910	99999	1929	+0072
030910	99999	1929	+0106
030910	99999	1929	+0106
030910	99999	1929	+0061
030910	99999	1929	+0056
030910	99999	1929	+0089
030910	99999	1929	+0056
030910	99999	1929	+0072
030910	99999	1929	+0067
030910	99999	1929	+0094
030910	99999	1929	+0078
030910	99999	1929	+0122
030910	99999	1929	+0117
030910	99999	1929	+0089
030910	99999	1929	+0072
030910	99999	1929	+0089
030910	99999	1929	+0106
030910	99999	1929	+0083
030910	99999	1929	+0050
030910	99999	1929	+0050
030910	99999	1929	+0083
030910	99999	1929	+0061
030910	99999	1929	+0061
030910	99999	1929	+0061
030910	99999	1929	+0089
030910	99999	1929	+0067
030910	99999	1929	+0111
030910	99999	1929	+0106
030910	99999	1929	+0156
030910	99999	1929	+0117
030910	99999	1929	+0089
030910	99999	1929	+0094
030910	99999	1929	+0117
030910	99999	1929	+0100
030910	99999	1929	+0089
030910	99999	1929	+0094
030910	99999	1929	+0156
030910	99999	1929	+0133
030910	99999	1929	+0111
030910	99999	1929	+0111
030910	99999	1929	+0161
030910	99999	1929	+0128
030910	99999	1929	+0139
030910	99999	1929	+0139
030910	99999	1929	+0178
030910	99999	1929	+0100
030910	99999	1929	+0050
030910	99999	1929	+0050
030910	99999	1929	+0089
030910	99999	1929	+0094
030910	99999	1929	+0111
030910	99999	1929	+0111
030910	99999	1929	+0122
030910	99999	1929	+0122
030910	99999	1929	+0089
030910	99999	1929	+0094
030910	99999	1929	+0117
030910	99999	1929	+0094
030910	99999	1929	+0061
030910	99999	1929	+0061
030910	99999	1929	+0117
030910	99999	1929	+0078
030910	99999	1929	+0072
030910	99999	1929	+0072
030910	99999	1929	+0089
030910	99999	1929	+0072
030910	99999	1929	+0078
030910	99999	1929	+0078
030910	99999	1929	+0094
030910	99999	1929	+0089
030910	99999	1929	+0089
030910	99999	1929	+0111
030910	99999	1929	+0106
030910	99999	1929	+0050
030910	99999	1929	+0050
030910	99999	1929	+0122
030910	99999	1929	+0094
030910	99999	1929	+0078
030910	99999	1929	+0083
030910	99999	1929	+0106
030910	99999	1929	+0117
030910	99999	1929	+0078
030910	99999	1929	+0083
030910	99999	1929	+0083
030910	99999	1929	+0067
030910	99999	1929	+0022
030910	99999	1929	+0017
030910	99999	1929	+0072
030910	99999	1929	+0050
030910	99999	1929	-0011
030910	99999	1929	-0011
030910	99999	1929	+0083
030910	99999	1929	+0044
030910	99999	1929	+0022
030910	99999	1929	+0022
030910	99999	1929	+0078
030910	99999	1929	+0033
030910	99999	1929	+0039
030910	99999	1929	+0044
030910	99999	1929	+0072
030910	99999	1929	+0078
030910	99999	1929	+0067
030910	99999	1929	+0072
030910	99999	1929	+0083
030910	99999	1929	+0061
030910	99999	1929	+0028
030910	99999	1929	+0061
030910	99999	1929	+0083
030910	99999	1929	+0050
030910	99999	1929	+0028
030910	99999	1929	+0033
030910	99999	1929	+0089
030910	99999	1929	+0056
030910	99999	1929	+0072
030910	99999	1929	+0094
030910	99999	1929	+0094
030910	99999	1929	+0094
030910	99999	1929	+0100
030910	99999	1929	+0089
030910	99999	1929	+0028
030910	99999	1929	+0033
030910	99999	1929	+0089
030910	99999	1929	+0050
030910	99999	1929	+0050
